shscore
-0.9695469254339854
-0.9665527045576212
-0.9695469254339854
-0.951764199500915
-0.951764199500915
-0.9695469254339854
-0.9499751347166555
-0.9701064566381696
-0.9701064566381696
-0.9701064566381696
-0.9725467062443792
-0.9725467062443792
-0.9701064566381696
-0.9701064566381696
-0.9695469254339854
-0.9499751347166555
-0.9695469254339854
-0.9695469254339854
-0.9725467062443792
-0.9499751347166555
-0.9701064566381696
-0.9695469254339854
-0.9695469254339854
-0.9701064566381696
-0.9665527045576212
-0.9665527045576212
-0.9695469254339854
-0.9701064566381696
-0.9695469254339854
-0.9499751347166555
-0.9725467062443792
-0.9695469254339854
