shscore
-0.9537940846214623
-0.9360008392248718
-0.9484550935231049
-0.9703177706272508
-0.9520307078217132
-0.963908929412692
-0.9673517726639882
-0.9762283400627152
-0.9492739207871467
-0.9436114912352087
-0.9323134448246214
-0.9888690113893733
-0.9341553366128497
-0.9924290610798844
-0.9419221384213579
-0.9897119497214586
-0.953367547082632
-0.9599643821792406
-0.982643854588092
-0.9565975534440225
-0.9893595024108914
-0.9661964541079858
-0.9964671484188596
-0.9260276788957713
