shscore
-0.8812727734618673
-0.9999977999030146
-0.999998225279781
-0.9999977999030146
-0.8812724079129268
-0.999982795910207
-0.8869561626260847
-0.8881903981714843
-0.9999977999030146
-0.8812727734618673
-0.999998248646977
-0.999998292962653
-0.9999952541510871
-0.9999981005939016
-0.999997391580873
-0.8881903981714843
-0.9999952541510871
-0.9999977999030146
-0.9999981523820555
-0.8869561626260847
-0.9999977999030146
-0.9999952541510871
-0.9999981005939016
-0.999998292962653
