shscore
-0.9609895047060805
-0.9984231899928145
-0.9986637728660908
-0.9980983190464713
-0.957413917953665
-0.9984074243231535
-0.9978275930497026
-0.9393981924898744
-0.9521710509450628
-0.9980582816394741
-0.9599424412674314
-0.997812438246772
-0.9968413440578243
-0.9977820239470699
-0.99803102443232
-0.9984698100108576
-0.9975477621407122
-0.9456931643327307
-0.9969615268715069
-0.998158702575844
-0.9977706273686322
-0.9984911843065453
-0.9672506716438675
-0.9567990113220739
