shscore
-0.14586690873929586
6.0146320370254545
6.0146320370254545
1.1951128489704967
6.342981324184374
4.314044483040094
6.407845233693035
6.0146320370254545
5.711042490486934
6.0146320370254545
-0.3991607163809297
-0.24006980729002053
0.045644478424265195
-0.2719257629686909
-0.30247582232761455
-0.49127057578185535
-0.20873077595098927
-0.3961544633746767
-0.11361761783515018
-0.27135971789027596
-0.3400698072900206
-0.30247582232761455
-0.45839339403466
-0.14432512643895667
