shscore
-0.9999901885092517
-0.9999916789436742
-0.9999901885092517
-0.9999901885092517
-0.9999901885092517
-0.9999877342486314
-0.9999916789436742
-0.9999913441909271
-0.9999916234420557
-0.9999913457861377
-0.9999916234420556
-0.9999911092249801
-0.9999916789436742
-0.9999901885092517
-0.9999911092249755
-0.9999916789436742
-0.9999916234420556
-0.9999913432481864
-0.9999901885092517
-0.9999901885092517
-0.9999916789436742
-0.9999916789436742
-0.999987954946827
-0.9999916234420556
