shscore
-0.8510587657755666
-0.9135802821790024
-0.8573338423616644
-0.8845627556690541
-0.8957650574308229
-0.8852619893953706
-0.8957650574308229
-0.8843451528721169
-0.8573338423616644
-0.9058352474822969
-0.975022893891567
-0.9874351423056433
-0.9881612836257291
-0.84804786885883
-0.9528172545482357
-0.9784479266887086
-0.8995666229496555
-0.980184850324113
-0.8767092357333977
-0.9121075638097625
-0.9871859596160693
-0.8676057194871052
-0.9802471554057618
-0.9818899878896715
