shscore
-0.8374923905845371
-0.8611832918853592
-0.8924406823568877
-0.8622118180942232
-0.900232002426977
-0.8551981366064438
-0.8138214945849132
-0.8100713394082133
-0.8306626433070963
-0.9754216897112054
-0.9653821508532536
-0.9405270574958748
-0.8631403362347054
-0.9683809327375434
-0.902960622865213
-0.9802725574063754
-0.8611165453203421
-0.9720318944057464
-0.8368220375426033
-0.9787835390204346
-0.8262070941640354
-0.9751018900395626
-0.9802725574063754
-0.8272315038000145
