shscore
-0.9937350861496663
-0.8641070698902186
-0.8923172903751853
-0.9963734529665933
-0.8732036229825567
-0.8752848678830785
-0.9945322332700179
-0.8758576170495525
-0.9955228646272762
-0.8895486481666424
-0.9950255185826191
-0.9955797324795174
-0.9958874357257123
-0.9929661930402456
-0.9947804734436534
-0.9967611204031465
-0.9950371811271739
-0.9939074941399474
-0.9913302282136613
-0.9963926519480193
-0.9951118559104806
-0.9942207292308989
-0.9953344688131002
-0.9948561285935772
