shscore
-0.9416813591305018
-0.9416813591305018
-0.9416813591305018
-0.9416813591305018
-0.9416813591305018
-0.9416813591305018
-0.9403643526847789
-0.9416813591305018
-0.9416813591305018
-0.9834780520002206
-0.9834780520002206
-0.9403643526847789
-0.9999999999999996
-0.9403643526847789
-0.9834780520002206
-0.9416813591305018
-0.9416813591305018
-0.9834780520002206
-0.9885463658515726
-0.9999999999999996
-0.9885463658515726
-0.9999999999999996
-0.9416813591305018
-0.9403643526847789
