shscore
-0.7390256598698892
-0.7673760738067753
-0.9690819531401992
-0.8070260008390251
-0.8097845417549604
-0.9905757089394657
-0.9197284586590998
-0.720268780640605
-0.8498848293485558
-0.9088004456264966
-0.9431536470762065
-0.8280841898956044
-0.9271887542186157
-0.7567707840816582
-0.8194151692347518
-0.760095008195935
-0.9774245467605077
-0.89703065866235
-0.9840860367731857
-0.9147786410649222
-0.8738719601829588
-0.9999999999999996
-0.9416813591305017
-0.9323046827313323
