shscore
-0.9457009815175369
-0.9490871528493898
-0.9540234299388365
-0.9716594304027045
-0.8508672566266797
-0.8548618150499058
-0.9538059931679125
-0.9270471977127988
-0.9344392518355575
-0.9446202984294283
-0.9754704061375752
-0.9908273217767917
-0.9924804929085803
-0.9257130281316622
-0.9160407789193795
-0.9203105908056791
-0.9128800202461794
-0.9956289919151338
-0.9833356339911233
-0.9666269386598457
-0.9890751849514324
-0.8652735360406925
-0.905357235827375
-0.996057165518406
