shscore
-0.9784410150683012
-0.9702551291213171
-0.9651366728975631
-0.985750489898028
-0.9807051404462461
-0.9780399111164316
-0.9803583248867378
-0.985040431361799
-0.9871963390508529
-0.9781800527175097
-0.9620535670184082
-0.9122182368154313
-0.9791102601039617
-0.9739095376779595
-0.9890738234769737
-0.9488842294936949
-0.974742832869305
-0.9774478753470842
-0.9588733561206539
-0.9829394686343297
-0.4111643529484806
-0.9027441756290445
-0.9841597294896877
-0.9868633288806521
