shscore
-0.9991884101226147
-0.9990024754276073
-0.9988682485278914
-0.9996634410628905
-0.9993496051686908
-0.9993741913683345
-0.9983257404666388
-0.9990024754276073
-0.9946985620967598
-0.9995967235861556
-0.9993181203390384
-0.9994774788383108
-0.9995492667398954
-0.9954238066406708
-0.9994788449769081
-0.999561065378872
-0.9975321806308062
-0.9965983267964831
-0.9995190467246918
-0.999549162672691
-0.9994337392323283
-0.999546184956679
-0.9988655554115144
-0.999485098045274
