shscore
-0.31136815047772093
-0.329268243607862
-0.8159347883827797
-0.31150740752561873
-0.31362693274565506
-0.33879928870806064
-0.5908005279107639
-0.33079642314900887
-0.3289759135746459
-0.3162401993670323
-0.3115203729346113
-0.766773203422858
-0.3176358590470181
-0.3291291331025067
-0.3814577727568812
-0.35898211312674605
-0.600374601943084
-0.3542923793364801
-0.3120875883453556
-0.9586202102079434
-0.31134179802086237
-0.3759505395451733
-0.2946744398379461
-0.32086782028258276
