shscore
-0.9946573971104605
-0.9961248653187784
-0.9967856369532246
-0.9939463775866293
-0.9761915506716713
-0.9865279314189378
-0.9988468312469043
-0.9945401880629259
-0.9745406232913855
-0.9983306542436031
-0.9951091036139679
-0.9992472918858163
-0.9965997436838184
-0.9833899871168919
-0.9921228957175576
-0.9963287291964007
-0.9977837148058313
-0.9954738613417354
-0.9992579010307562
-0.9995312506124466
-0.9995312506124466
-0.997851841154483
-0.9993061859815201
-0.9996774532950345
