shscore
-0.9995173581775763
-0.35951855219479567
-0.9999104522464718
-0.8409647999536756
-0.9992680749478363
-0.3260486122250137
-0.9334355632999328
-0.9998091067842527
-0.9999508285114149
-0.9975419584292725
-0.9755488522566833
-0.9970440002997164
-0.9998187488822647
-0.583581854309899
-0.9543347875128514
-0.9995173581775763
-0.9999814830397908
-0.9997792382895884
-0.9985890544513534
-0.9995712305036961
-0.9968055290245379
-0.9998259677910489
-0.32823802609258856
-0.997983685837014
