shscore
-0.64429996164693
-0.6507721688214974
-0.9911662723257706
-0.8898546616402135
-0.8898546616402135
-0.8991704514114505
-0.8991704514114505
-0.6374629032671568
-0.6507721688214974
-0.5854740657514513
-0.9999999999999993
-0.671551450514846
-0.6082260525483232
-0.6370617734711761
-0.9035873152485648
-0.9964039740943521
-0.9631765837603173
-0.6370617734711761
-0.9631765837603173
-0.8898546616402135
-0.6334657475655288
-0.6644179355523563
-0.6412586411043433
-0.9808440391087747
