shscore
-0.3225688706375966
-0.3217245620701738
-0.3271486947204644
-0.32524659179275
-0.32542725458660426
-0.34983393271347873
-0.7943527309205998
-0.3135067951533474
-0.9509907866339448
-0.3460728407897895
-0.6170826874767643
-0.5867843685042123
-0.8085666640263292
-0.6175448413707472
-0.7918099318875524
-0.3708864473549673
-0.7771770361841764
-0.8076688154392476
-0.8091801445083021
-0.6424318206039871
-0.8073467706830567
-0.789940556075045
-0.639130047360987
-0.8068136869444178
