shscore
-0.28801924088086817
-0.3211570721156771
-0.2927269577878552
-0.5519062971050036
-0.24881648310982524
-0.6256700778026418
-0.5339308940618777
-0.508567219606072
-0.2539176433131796
-0.31453958507673363
-0.831036208415993
-0.6589654171890409
-0.839902055909282
-0.3194711011542093
-0.5502070514887454
-0.8353667498363991
-0.23555534787163523
-0.8084933481704745
-0.30967276144990535
-0.29869615510062353
-0.8313738350057278
-0.48325452211630465
-0.8307571887337946
-0.821342507074834
